ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalogue","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Meta: watch_subtitle","Meta: _watch_subtitle","Meta: ref_no","Meta: _ref_no","Meta: code","Meta: _code","Meta: type","Meta: _type","Meta: new_or_pre-owned","Meta: _new_or_pre-owned","Meta: condition","Meta: _condition","Meta: box","Meta: _box","Meta: paper","Meta: _paper","Meta: gender","Meta: _gender","Meta: location","Meta: _location","Meta: year","Meta: _year","Meta: delivery_time","Meta: _delivery_time","Meta: price_negotiable","Meta: _price_negotiable","Meta: movement","Meta: _movement","Meta: movement_caliber","Meta: _movement_caliber","Meta: power_reserve","Meta: _power_reserve","Meta: number_of_jewels","Meta: _number_of_jewels","Meta: bracelet_material","Meta: _bracelet_material","Meta: bracelet_color","Meta: _bracelet_color","Meta: bracelet_length","Meta: _bracelet_length","Meta: clasp","Meta: _clasp","Meta: clasp_material","Meta: _clasp_material","Meta: case_material","Meta: _case_material","Meta: case_diameter","Meta: _case_diameter","Meta: waterproof","Meta: _waterproof","Meta: material_bezel","Meta: _material_bezel","Meta: glass","Meta: _glass","Meta: dial","Meta: _dial","Meta: dial_numerals","Meta: _dial_numerals","Meta: functions_description","Meta: _functions_description","Meta: others_description","Meta: _others_description","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: fb_product_group_id","Meta: _woosea_brand","Meta: _woosea_mpn","Meta: _woosea_upc","Meta: _woosea_ean","Meta: _woosea_gtin","Meta: _woosea_color","Meta: _woosea_size","Meta: _woosea_gender","Meta: _woosea_material","Meta: _woosea_pattern","Meta: _woosea_optimized_title","Meta: _woosea_unit_pricing_measure","Meta: _woosea_unit_pricing_base_measure","Meta: _woosea_condition","Meta: _woosea_age_group","Meta: _woosea_installment_months","Meta: _woosea_installment_amount","Meta: _woosea_exclude_product","Meta: _woosea_cost_of_good_sold","Meta: _woosea_multipack","Meta: _woosea_is_bundle","Meta: _woosea_energy_efficiency_class","Meta: _woosea_min_energy_efficiency_class","Meta: _woosea_max_energy_efficiency_class","Meta: _woosea_is_promotion","Meta: _woosea_custom_field_0","Meta: _woosea_custom_field_1","Meta: _woosea_custom_field_2","Meta: _woosea_custom_field_3","Meta: _woosea_custom_field_4","Meta: _wc_facebook_sync_enabled","Meta: fb_visibility","Meta: fb_product_description","Meta: _wc_facebook_product_image_source","Meta: _wc_facebook_enhanced_catalog_attributes_gender","Meta: _wc_facebook_enhanced_catalog_attributes_style","Meta: _wc_facebook_enhanced_catalog_attributes_age_group","Meta: _wc_facebook_enhanced_catalog_attributes_color","Meta: _wc_facebook_enhanced_catalog_attributes_material","Meta: _wc_facebook_enhanced_catalog_attributes_pattern","Meta: _wc_facebook_enhanced_catalog_attributes_plating_material","Meta: _wc_facebook_enhanced_catalog_attributes_power_type","Meta: _wc_facebook_enhanced_catalog_attributes_size","Meta: _wc_facebook_enhanced_catalog_attributes_standard_features","Meta: _wc_facebook_enhanced_catalog_attributes_watch_band_length","Meta: _wc_facebook_enhanced_catalog_attributes_total_gemstone_weight","Meta: _wc_facebook_enhanced_catalog_attributes_watch_band_material","Meta: _wc_facebook_enhanced_catalog_attributes_watch_band_width","Meta: _wc_facebook_enhanced_catalog_attributes_watch_case_diameter","Meta: _wc_facebook_enhanced_catalog_attributes_watch_case_shape","Meta: _wc_facebook_enhanced_catalog_attributes_watch_case_thickness","Meta: _wc_facebook_enhanced_catalog_attributes_metal_stamp_or_purity","Meta: _wc_facebook_enhanced_catalog_attributes_activity","Meta: _wc_facebook_enhanced_catalog_attributes_additional_features","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_width","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_weight","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_treatment","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_length","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_height","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_cut","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_creation_method","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_color","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone_clarity","Meta: _wc_facebook_enhanced_catalog_attributes_gemstone","Meta: _wc_facebook_enhanced_catalog_attributes_display_technology","Meta: _wc_facebook_enhanced_catalog_attributes_brand","Meta: _wc_facebook_enhanced_catalog_attributes_battery_life","Meta: _wc_facebook_enhanced_catalog_attributes_watch_movement_type","Meta: _wc_facebook_commerce_enabled","Meta: fb_product_item_id","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _last_editor_used_jetpack","Meta: _aioseo_og_article_section","Meta: om_disable_all_campaigns","Meta: _yoast_wpseo_primary_fb_product_set","Meta: _monsterinsights_sitenote_active","Meta: _uf_disable_surveys","Meta: _yoast_wpseo_primary_product_brand","Meta: _aioseo_keywords","Meta: _aioseo_og_article_tags","Meta: _yoast_wpseo_metadesc","Meta: metal","Meta: _metal","Meta: stones","Meta: _stones","Meta: sex","Meta: _sex","Meta: _wp_old_date"
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,7500,"Watches > Franck Muller",,,"https://pachaoflondon.com/wp-content/uploads/2022/05/Photoroom_20250331_162754.jpg, https://pachaoflondon.com/wp-content/uploads/2022/05/Photoroom_20250331_162754.jpg, https://pachaoflondon.com/wp-content/uploads/2022/05/thumbnail_EEC7434B-4919-4EB0-AA94-B4375CD9AF96.jpg, https://pachaoflondon.com/wp-content/uploads/2022/05/thumbnail_A4F2128F-33A2-420E-87E4-2FFD47D220CA.jpg, https://pachaoflondon.com/wp-content/uploads/2022/05/thumbnail_A0330835-3834-4952-85B8-B173C8D4FCCC.jpg, https://pachaoflondon.com/wp-content/uploads/2022/05/thumbnail_99185566-0741-409C-B426-8CE34EA04ABA.jpg",,,,,,,,,0,,"45mm, Stainless Steel, Black Rubber Strap, Black Chronograph Dial",field_586a50d32fdc2,"10000 K CC",field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,,field_5873b92d9d99b,Men’s,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Rubber,field_586bc452214c4,Black,field_586bc45d214c5,,field_586bc469214c6,Buckle,field_586bc477214c7,"Stainless Steel",field_586bc488214c8,Steel,field_586bc49b214ca,45,field_586b745e69a7d,,field_586bc4ad214cb,"Stainless Steel",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Black,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,20,90,5013719012077667,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,5013719032077665,1,classic-editor,,,,0,,,,,"Franck Muller Conquistador Cortez.Ref: 10000 K CC.45mm case. Stainless Steel on a Black Rubber Strap.Black Chronograph Dial.",,,,,,
5620,simple,,,"Ferrari Ratrapante",1,0,visible,,"Panerai Ferrari Ratrapante
\n
\nRef: FER00005
\n
\n45mm case
\n
\nStainless Steel on a Black Leather Strap
\n
\nChronograph dial
\n
\nBox and papers dated 2006
\n
\n1 year Pacha of London warranty and Free insurance valuation certificate included",,,taxable,,1,,,0,0,,,,,1,,,5500,Panerai,,,"https://pachaoflondon.com/wp-content/uploads/2022/07/Photoroom_20250227_141744.jpg, https://pachaoflondon.com/wp-content/uploads/2022/07/Photoroom_20250227_141744-1.jpg, https://pachaoflondon.com/wp-content/uploads/2022/07/thumbnail_BD667C0B-6BF3-408F-B6F7-48D0C6084227.jpg, https://pachaoflondon.com/wp-content/uploads/2022/07/thumbnail_941379B6-ED52-40C6-8DB6-F5FF481ECF82.jpg, https://pachaoflondon.com/wp-content/uploads/2022/07/thumbnail_6E4B636B-F42A-443A-8ED1-51DC8272A9CC.jpg",,,,,,,,,0,,"45mm Stainless Steel on a Black Leather Strap and a Chronograph Black Dial ",field_586a50d32fdc2,FER00005,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,Yes,field_5873b92d9d99b,Men’s,field_586bc406214bf,London,field_586bc413214c0,2006,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Leather,field_586bc452214c4,Black,field_586bc45d214c5,,field_586bc469214c6,"Double-fold clasp",field_586bc477214c7,"Stainless Steel",field_586bc488214c8,Steel,field_586bc49b214ca,45,field_586b745e69a7d,,field_586bc4ad214cb,"Stainless Steel",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Black,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,15,90,7914886541917376,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,7914886578584039,1,classic-editor,,,,0,,,,,"Panerai Ferrari Ratrapante-Ref: FER00005-45mm case-Stainless Steel on a Black Leather Strap-Chronograph dial-2006 model ",,,,,,
5684,simple,,,Constellation,1,0,visible,,"Omega Constellation
\n
\nref: 1212.10.00
\n
\n33.5mm case size
\n
\nStainless Steel and Yellow Gold with a Champagne Dial
\n
\nQuartz Movement
\n
\n1 year Pacha of London warranty, Box and Free insurance valuation certificate included
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,2250,Omega,,,"https://pachaoflondon.com/wp-content/uploads/2022/08/Photoroom_20250227_135542.jpg, https://pachaoflondon.com/wp-content/uploads/2022/08/Photoroom_20250227_135542.jpg, https://pachaoflondon.com/wp-content/uploads/2022/08/33.5mm-constellation-sttel-and-gold-front-side-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/08/33.5mm-constellation-sttel-and-gold-side-1-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/08/33.5mm-constellation-sttel-and-gold-back-scaled.jpg",,,,,,,,,0,,"33.5mm Stainless Steel and Yellow Gold with a Champagne Dial",field_586a50d32fdc2,1212.10.00,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,,field_5873b92d9d99b,Unisex,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Quartz,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Gold/Steel,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,"Fold clasp, hidden",field_586bc477214c7,"Steel and Yellow Gold",field_586bc488214c8,"Yellow gold",field_586bc49b214ca,33.5,field_586b745e69a7d,,field_586bc4ad214cb,"18k Yellow Gold",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Gold,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,18,90,5247610525288449,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,5247610568621778,1,,,,,0,,,,,,,,,,,
5776,simple,,,Aquatimer,1,0,visible,,"IWC Aquatimer
\n
\nRef: Iw371933
\n
\n42mm case
\n
\nStainless Steel on a Black Rubber Strap with a Pin Buckle and a Black Chronograph Dial
\n
\nAutomatic Movement
\n
\n1 year Pacha of London warranty, Box and Free insurance valuation certificate included
\n
\n&nbsp;
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,4000,Iwc,,,"https://pachaoflondon.com/wp-content/uploads/2022/09/Photoroom_20250227_134954.jpg, https://pachaoflondon.com/wp-content/uploads/2022/09/Photoroom_20250227_134954.jpg, https://pachaoflondon.com/wp-content/uploads/2022/09/thumbnail_5A03C932-A827-4C6C-9794-B5D6BF7AC630.jpg, https://pachaoflondon.com/wp-content/uploads/2022/09/thumbnail_0A79A946-38E0-47BA-9CB2-0541FAE869B4.jpg, https://pachaoflondon.com/wp-content/uploads/2022/09/thumbnail_0A913BC5-3454-4B8F-A4D7-0C6836A6A02C.jpg, https://pachaoflondon.com/wp-content/uploads/2022/09/thumbnail_D5D33BD3-B3BB-4D2E-85E7-7C6F9F925B0B.jpg",,,,,,,,,0,,"42mm Stainless Steel on a Black Rubber Strap with a Pin Buckle and a Black Chronograph Dial",field_586a50d32fdc2,Iw371933,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,,field_5873b92d9d99b,Men’s,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Rubber,field_586bc452214c4,Black,field_586bc45d214c5,,field_586bc469214c6,Buckle,field_586bc477214c7,"Stainless Steel",field_586bc488214c8,Steel,field_586bc49b214ca,42,field_586b745e69a7d,,field_586bc4ad214cb,"Stainless Steel",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Black,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,17,90,5420946991314903,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,5420947027981566,1,classic-editor,,,,0,,,,,,,,,,,
5843,simple,,,"Big Bang",1,0,visible,,"Hublot Big Bang
\n
\nRef: 341.PB.131.RX
\n
\n41mm case
\n
\n18k Rose Gold case with a black Ceramic bezel on a black rubber strap
\n
\nBlack chronograph Dial
\n
\n1 year Pacha of London warranty, Box and Free insurance valuation ceritficate
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,15000,Hublot,,,"https://pachaoflondon.com/wp-content/uploads/2022/11/Photoroom_20250221_155730.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/Photoroom_20250221_155730.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/41mm-rose-gold-front-side-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/41mm-rose-gold-side-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/41mm-rose-gold-side-2-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/41mm-rose-gold-back-scaled.jpg",,,,,,,,,0,,"41mm, 18k Rose Gold, Black Ceramic Bezel, chronograph, Black Rubber Strap",field_586a50d32fdc2,"341.PB.131.RX ",field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,,field_5873b92d9d99b,Men’s,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Rubber,field_586bc452214c4,Black,field_586bc45d214c5,,field_586bc469214c6,"Fold clasp",field_586bc477214c7,"18k Rose Gold",field_586bc488214c8,"Pink gold",field_586bc49b214ca,41,field_586b745e69a7d,,field_586bc4ad214cb,Ceramic,field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Black,field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,14,90,5798034873550144,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,5798034946883470,1,classic-editor,,,,0,,,,,,,,,,,
5877,simple,,,Pasha,1,0,visible,,"Cartier Pasha
\n
\nRef: W31058m7
\n
\n35mm Stainless Steel with a Pink Dial
\n
\nAutomatic Movement
\n
\nDated 2006 Complete Box and Papers
\n
\n1 year Pacha of London warranty and Free insurance valuation certificate
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,3000,Cartier,,,"https://pachaoflondon.com/wp-content/uploads/2022/11/9195A0A5-0193-45C9-BC8C-C0C04F8E6856-1.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/9195A0A5-0193-45C9-BC8C-C0C04F8E6856-1.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/thumbnail_959A7369-9757-42EB-AB7B-47A90E1F62CD.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/thumbnail_0C89970D-EC15-4EE9-A1B0-2DFA34206DB6.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/thumbnail_29C3FFC1-CF7B-4706-A4D8-DB78E3CA14E5.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/thumbnail_70E8DFE6-1530-42BF-A09F-12DFB5C09CF2.jpg",,,,,,,,,0,,"35mm Stainless Steel with a Pink Dial",field_586a50d32fdc2,w31058m7,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,Yes,field_5873b92d9d99b,Unisex,field_586bc406214bf,London,field_586bc413214c0,2006,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Steel,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,"Double-fold clasp",field_586bc477214c7,"Stainless Steel",field_586bc488214c8,Steel,field_586bc49b214ca,35,field_586b745e69a7d,,field_586bc4ad214cb,"Stainless Steel",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Pink,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,12,90,6165128613521510,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,6165128660188172,1,classic-editor,,,,0,,,,,,,,,,,
5915,simple,,,"Seamaster Plant Ocean",1,0,visible,,"Omega Seamaster Plant Ocean 600m
\n
\nRef: 215.33.46.51.01.001.
\n
\n45.5mm case size
\n
\nStainless Steel on a Black Rubber Strap
\n
\nCo-Axial Master Chronometer and Chronograph
\n
\n1 year Pacha of London warranty, Box and Free insurance valuation certificate
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,4500,Omega,,,"https://pachaoflondon.com/wp-content/uploads/2022/11/Photoroom_20250227_135836.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/Photoroom_20250227_135836.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/seamaster-front-side--scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/seamaster-front-side-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/seamaster-side-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/11/seamaster-back-scaled.jpg",,,,,,,,,0,,"45.5mm Stainless Steel with a Black Chronograph Dial on a Black Rubber Strap",field_586a50d32fdc2,215.33.46.51.01.001.,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,,field_5873b92d9d99b,Men’s,field_586bc406214bf,London,field_586bc413214c0,,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Rubber,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,"Fold clasp",field_586bc477214c7,"Stainless Steel",field_586bc488214c8,Steel,field_586bc49b214ca,45.5,field_586b745e69a7d,,field_586bc4ad214cb,"Stainless Steel",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Black,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,18,90,6126537490724127,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,6126537580724118,1,,,,,0,,,,,,,,,,,
5934,simple,,,Bvlgari,1,0,visible,,"Bvlgari Bvlagri -103132
\n
\n41mm Bronze Case, blue strap and Blue Dial
\n
\nAutomatic Movement
\n
\nUNWORN Dated 2021 Complete Box and Papers
\n
\n1 year Pacha of London warranty and Free insurance valuation certificate",,,taxable,,1,,,0,0,,,,,1,,,2750,"Watches > Bvlgari",,,"https://pachaoflondon.com/wp-content/uploads/2022/12/Photoroom_20250217_131303.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/Photoroom_20250217_131303.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/bvlgari-bronze-front-side-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/bvlgari-bronze-front-side-2-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/bvlgari-bronze-side-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/bvlgari-bronze-back-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/bvlgari-bronze-back-2-scaled.jpg",,,,,,,,,0,,"41mm, Bronze Case, blue strap, blue Dial, unworn ",field_586a50d32fdc2,103132,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"0 (new/unworn)",field_586bc400214be,Yes,field_5873b9289d99a,Yes,field_5873b92d9d99b,Men’s,field_586bc406214bf,London,field_586bc413214c0,2021,field_586bb3707b79a,Immediately,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Rubber,field_586bc452214c4,Blue,field_586bc45d214c5,,field_586bc469214c6,Buckle,field_586bc477214c7,Bronze,field_586bc488214c8,,field_586bc49b214ca,41,field_586b745e69a7d,,field_586bc4ad214cb,Bronze,field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Blue,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,26,90,9153515408007790,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,9153515454674452,1,,,,,0,,,,,,,,,,,
5962,simple,,,Constellation,1,0,visible,,"Omega Constellation
\n
\nRef: 1262.15.00
\n
\n23mm case size
\n
\nStainless Steel and Yellow Gold with a Factory Mother of Pearl Dial
\n
\nBox and warranty card available, 1997
\n
\n1 year Pacha of London warranty and Free insurance valuation certificate
\n
\n&nbsp;",,,taxable,,1,,,0,0,,,,,1,,,1750,Omega,,,"https://pachaoflondon.com/wp-content/uploads/2022/12/Photoroom_20250227_135500.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/Photoroom_20250227_135500-1.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/Photoroom_20250227_141822.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/23mm-steel-and-gold-quartz-constellation-front-side-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/23mm-steel-and-gold-quartz-constellation-front-side-2-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2022/12/23mm-steel-and-gold-quartz-constellation-back-scaled.jpg",,,,,,,,,0,,"23mm, Stainless Steel & Yellow Gold, Factory Mother of Pearl Dial, quartz",field_586a50d32fdc2,1262.15.00,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"1 (mint)",field_586bc400214be,Yes,field_5873b9289d99a,,field_5873b92d9d99b,Women’s,field_586bc406214bf,London,field_586bc413214c0,1997,field_586bb3707b79a,,field_5873b849ba10d,,field_587526abbb383,Quartz,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Gold/Steel,field_586bc452214c4,,field_586bc45d214c5,,field_586bc469214c6,"Fold clasp",field_586bc477214c7,"Steel and Yellow Gold",field_586bc488214c8,"Yellow gold",field_586bc49b214ca,23,field_586b745e69a7d,,field_586bc4ad214cb,"Yellow Gold",field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,"Mother of pearl",field_586bc4ce214ce,,field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,18,90,5472726479502926,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,5472731532835754,1,,,,,0,,,,,,,,,,,
6013,simple,,,"Octo Finissimo",1,0,visible,,"Bvlgari Octo Finissimo- 103068
\n
\nRRP £18,500
\n
\n42mm Titanium with a grey Chronograph Dial
\n
\nUnworn Dated 2022 Complete Box and Papers
\n
\n1 year Pacha of London warranty and Free insurance valuation certificate",,,taxable,,1,,,0,0,,,,,1,,,11950,"Watches > Bvlgari",,,"https://pachaoflondon.com/wp-content/uploads/2023/01/Photoroom_20250217_132758.jpg, https://pachaoflondon.com/wp-content/uploads/2023/01/Photoroom_20250217_132758.jpg, https://pachaoflondon.com/wp-content/uploads/2023/01/Photoroom_20250217_133810.jpg, https://pachaoflondon.com/wp-content/uploads/2023/01/grey-front-side-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2023/01/grey-side-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2023/01/grey-back-scaled.jpg, https://pachaoflondon.com/wp-content/uploads/2023/01/grey-back-2-scaled.jpg",,,,,,,,,0,,"42mm, Titanium, grey Chronograph Dial, unworn ",field_586a50d32fdc2,103068,field_586bc3c6214bc,,field_586bc3e2214bd,Watch,field_58752651bb382,Pre-owned,field_587526d8bb384,"0 (new/unworn)",field_586bc400214be,Yes,field_5873b9289d99a,Yes,field_5873b92d9d99b,Men’s,field_586bc406214bf,London,field_586bc413214c0,2022,field_586bb3707b79a,,field_5873b849ba10d,,field_587526abbb383,Automatic,field_586bc437214c2,,field_5873d1f749c2b,,field_5873d20849c2c,,field_5873d21249c2d,Titanium,field_586bc452214c4,Grey,field_586bc45d214c5,,field_586bc469214c6,"Double-fold clasp",field_586bc477214c7,Titanium,field_586bc488214c8,Titanium,field_586bc49b214ca,42,field_586b745e69a7d,,field_586bc4ad214cb,Titanium,field_586bc4b5214cc,"Sapphire Glass",field_586bc4c4214cd,Grey,field_586bc4ce214ce,"No numerals",field_5873d2a341247,,field_586bc4dd214d0,,field_586bc4f2214d2,26,90,6026011784123557,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,yes,yes,,product,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,6026011847456884,1,classic-editor,,,,0,,,,,,Silver,field_65fb11bc73f04,yes,field_65fb124173f05,Ladies,field_65fb129f73f06
6028,simple,,,"Annual Calendar Chronograph",1,0,visible,,"Patek Philippe Annual Calendar-5960/1A
\n
\n40.5mm Stainless Steel with a Chronograph Silver Dial
\n
\nDisplays Weekday, Date and Month
\n
